1549,-16.058,1
1550,-8.0515,1
1551,0.054188,1
1552,8.136,1
1553,16.004,1
1554,23.414,1
1555,30.094,1
1556,35.771,1
1557,40.204,1
1558,43.23,1
1559,44.825,1
1560,45.163,1
1561,44.615,1
1562,43.685,1
1563,42.884,1
1564,42.607,1
1565,43.062,1
1566,44.265,1
1567,46.075,1
1568,48.258,1
1569,50.546,1
1570,52.701,1
1571,54.549,1
1572,55.996,1
1573,57.015,1
1574,57.608,1
1575,57.794,1
1576,57.604,1
1577,57.092,1
1578,56.353,1
1579,55.552,1
1580,54.922,1
1581,54.704,1
1582,55.068,1
1583,56.084,1
1584,57.711,1
1585,59.789,1
1586,62.045,1
1587,64.148,1
1588,65.788,1
1589,66.715,1
1590,66.765,1
1591,65.865,1
1592,64.027,1
1593,61.311,1
1594,57.81,1
1595,53.685,1
1596,49.202,1
1597,44.722,1
1598,40.635,1
1599,37.288,1
1600,34.915,1
1601,33.602,1
1602,33.29,1
1603,33.815,1
1604,34.951,1
1605,36.445,1
1606,38.041,1
1607,39.507,1
1608,40.635,1
1609,41.257,1
1610,41.275,1
1611,40.67,1
1612,39.495,1
1613,37.841,1
1614,35.811,1
1615,33.506,1
1616,31.025,1
1617,28.488,1
1618,26.057,1
1619,23.911,1
1620,22.205,1
1621,21.032,1
1622,20.434,1
1623,20.404,1
1624,20.892,1
1625,21.806,1
1626,23.026,1
1627,24.412,1
1628,25.817,1
1629,27.111,1
1630,28.198,1
1631,28.99,1
1632,29.388,1
1633,29.292,1
1634,28.638,1
1635,27.439,1
1636,25.8,1
1637,23.916,1
1638,22.033,1
1639,20.381,1
1640,19.117,1
1641,18.304,1
1642,17.908,1
1643,17.822,1
1644,17.895,1
1645,17.962,1
1646,17.88,1
1647,17.569,1
1648,17.044,1
1649,16.424,1
1650,15.885,1
1651,15.574,1
1652,15.537,1
1653,15.709,1
1654,15.961,1
1655,16.167,1
1656,16.247,1
1657,16.177,1
1658,15.962,1
1659,15.632,1
1660,15.229,1
1661,14.779,1
1662,14.272,1
1663,13.677,1
1664,12.964,1
1665,12.099,1
1666,11.037,1
1667,9.7108,1
1668,8.0568,1
1669,6.0277,1
1670,3.5911,1
1671,0.72328,1
1672,-2.5802,1
1673,-6.2716,1
1674,-10.213,1
1675,-14.162,1
1676,-17.803,1
1677,-20.822,1
1678,-22.977,1
1679,-24.131,1
1680,-24.258,1
1681,-23.448,1
1682,-21.9,1
1683,-19.883,1
1684,-17.702,1
1685,-15.662,1
1686,-14.021,1
1687,-12.953,1
1688,-12.546,1
1689,-12.821,1
1690,-13.733,1
1691,-15.155,1
1692,-16.905,1
1693,-18.782,1
1694,-20.598,1
1695,-22.179,1
1696,-23.375,1
1697,-24.089,1
1698,-24.304,1
1699,-24.093,1
1700,-23.597,1
1701,-22.989,1
1702,-22.424,1
1703,-21.995,1
1704,-21.725,1
1705,-21.596,1
1706,-21.609,1
1707,-21.823,1
1708,-22.357,1
1709,-23.338,1
1710,-24.832,1
1711,-26.782,1
1712,-28.997,1
1713,-31.178,1
1714,-32.986,1
1715,-34.147,1
1716,-34.546,1
1717,-34.287,1
1718,-33.625,1
1719,-32.864,1
1720,-32.244,1
1721,-31.895,1
1722,-31.836,1
1723,-32.033,1
1724,-32.472,1
1725,-33.196,1
1726,-34.291,1
1727,-35.873,1
1728,-38.068,1
1729,-40.993,1
1730,-44.705,1
1731,-49.141,1
1732,-54.118,1
1733,-59.415,1
1734,-64.859,1
1735,-70.37,1
1736,-75.931,1
1737,-81.557,1
1738,-87.24,1
1739,-92.903,1
1740,-98.381,1
1741,-103.44,1
1742,-107.81,1
1743,-111.22,1
1744,-113.49,1
1745,-114.55,1
1746,-114.49,1
1747,-113.49,1
1748,-111.7,1
1749,-109.2,1
1750,-106,1
1751,-102.09,1
1752,-97.479,1
1753,-92.174,1
1754,-86.188,1
1755,-79.53,1
1756,-72.236,1
1757,-64.419,1
1758,-56.298,1
1759,-48.194,1
1760,-40.465,1
1761,-33.418,1
1762,-27.238,1
1763,-21.95,1
1764,-17.425,1
1765,-13.426,1
1766,-9.6838,1
1767,-5.9948,1
1768,-2.2736,1
1769,1.4793,1
1770,5.252,1
1771,9.064,1
1772,12.961,1
1773,16.995,1
1774,21.188,1
1775,25.506,1
1776,29.849,1
1777,34.075,1
1778,38.036,1
1779,41.605,1
1780,44.676,1
1781,47.176,1
1782,49.062,1
1783,50.316,1
1784,50.951,1
1785,51.02,1
1786,50.615,1
1787,49.835,1
1788,48.776,1
1789,47.561,1
1790,46.386,1
1791,45.516,1
1792,45.231,1
1793,45.725,1
1794,47.052,1
1795,49.107,1
1796,51.639,1
1797,54.303,1
1798,56.738,1
1799,58.645,1
1800,59.83,1
1801,60.194,1
1802,59.724,1
1803,58.505,1
1804,56.751,1
1805,54.785,1
1806,52.941,1
1807,51.449,1
1808,50.38,1
1809,49.656,1
1810,49.096,1
1811,48.493,1
1812,47.671,1
1813,46.53,1
1814,45.083,1
1815,43.473,1
1816,41.914,1
1817,40.6,1
1818,39.653,1
1819,39.112,1
1820,38.946,1
1821,39.049,1
1822,39.258,1
1823,39.403,1
1824,39.355,1
1825,39.067,1
1826,38.596,1
1827,38.094,1
1828,37.766,1
1829,37.813,1
1830,38.37,1
1831,39.465,1
1832,41.022,1
1833,42.864,1
1834,44.74,1
1835,46.379,1
1836,47.573,1
1837,48.228,1
1838,48.38,1
1839,48.154,1
1840,47.704,1
1841,47.165,1
1842,46.624,1
1843,46.084,1
1844,45.479,1
1845,44.711,1
1846,43.704,1
1847,42.43,1
1848,40.918,1
1849,39.268,1
1850,37.674,1
1851,36.382,1
1852,35.615,1
1853,35.499,1
1854,36.04,1
1855,37.133,1
1856,38.58,1
1857,40.113,1
1858,41.418,1
1859,42.19,1
1860,42.168,1
1861,41.168,1
1862,39.102,1
1863,36.013,1
1864,32.086,1
1865,27.646,1
1866,23.124,1
1867,18.98,1
1868,15.603,1
1869,13.237,1
1870,11.946,1
1871,11.641,1
1872,12.129,1
1873,13.167,1
1874,14.474,1
1875,15.759,1
1876,16.758,1
1877,17.272,1
1878,17.195,1
1879,16.514,1
1880,15.289,1
1881,13.625,1
1882,11.656,1
1883,9.5225,1
1884,7.3555,1
1885,5.2517,1
1886,3.2381,1
1887,1.261,1
1888,-0.77073,1
1889,-2.9257,1
1890,-5.2218,1
1891,-7.6402,1
1892,-10.152,1
1893,-12.731,1
1894,-15.351,1
1895,-17.972,1
1896,-20.539,1
1897,-22.984,1
1898,-25.216,1
1899,-27.125,1
1900,-28.609,1
1901,-29.592,1
1902,-30.045,1
1903,-29.997,1
1904,-29.515,1
1905,-28.685,1
1906,-27.585,1
1907,-26.298,1
1908,-24.937,1
1909,-23.656,1
1910,-22.651,1
1911,-22.127,1
1912,-22.243,1
1913,-23.083,1
1914,-24.64,1
1915,-26.822,1
1916,-29.476,1
1917,-32.423,1
1918,-35.475,1
1919,-38.428,1
1920,-41.04,1
1921,-43.039,1
1922,-44.168,1
1923,-44.229,1
1924,-43.128,1
1925,-40.891,1
1926,-37.651,1
1927,-33.628,1
1928,-29.128,1
1929,-24.551,1
1930,-20.347,1
1931,-16.968,1
1932,-14.794,1
1933,-14.071,1
1934,-14.879,1
1935,-17.125,1
1936,-20.587,1
1937,-24.954,1
1938,-29.879,1
1939,-35.014,1
1940,-40.05,1
1941,-44.759,1
1942,-49.044,1
1943,-52.943,1
1944,-56.603,1
1945,-60.211,1
1946,-63.926,1
1947,-67.847,1
1948,-72.018,1
1949,-76.455,1
1950,-81.174,1
1951,-86.175,1
1952,-91.4,1
1953,-96.707,1
1954,-101.89,1
1955,-106.72,1
1956,-111.02,1
1957,-114.7,1
1958,-117.7,1
1959,-120.01,1
1960,-121.61,1
1961,-122.42,1
1962,-122.29,1
1963,-121.05,1
1964,-118.57,1
1965,-114.77,1
1966,-109.72,1
1967,-103.55,1
1968,-96.505,1
1969,-88.881,1
1970,-80.994,1
1971,-73.139,1
1972,-65.577,1
1973,-58.519,1
1974,-52.091,1
1975,-46.299,1
1976,-41.051,1
1977,-36.208,1
1978,-31.602,1
1979,-27.01,1
1980,-22.156,1
1981,-16.783,1
1982,-10.754,1
1983,-4.0843,1
1984,3.0884,1
1985,10.558,1
1986,18.09,1
1987,25.435,1
1988,32.328,1
1989,38.507,1
1990,43.759,1
1991,47.966,1
1992,51.12,1
1993,53.303,1
1994,54.616,1
1995,55.12,1
1996,54.816,1
1997,53.687,1
1998,51.773,1
1999,49.244,1
2000,46.443,1
2001,43.851,1
2002,41.989,1
2003,41.275,1
2004,41.946,1
2005,44.039,1
2006,47.4,1
2007,51.708,1
2008,56.517,1
2009,61.321,1
2010,65.638,1
2011,69.081,1
2012,71.399,1
2013,72.479,1
2014,72.326,1
2015,71.047,1
2016,68.855,1
2017,66.049,1
2018,62.97,1
2019,59.925,1
2020,57.162,1
2021,54.872,1
2022,53.194,1
2023,52.205,1
2024,51.899,1
2025,52.198,1
2026,52.958,1
2027,53.994,1
2028,55.103,1
2029,56.097,1
2030,56.813,1
2031,57.113,1
2032,56.882,1
2033,56.032,1
2034,54.528,1
2035,52.395,1
2036,49.736,1
2037,46.731,1
2038,43.623,1
2039,40.674,1
2040,38.11,1
2041,36.071,1
2042,34.609,1
2043,33.697,1
2044,33.265,1
2045,33.232,1
2046,33.537,1
2047,34.133,1
2048,34.953,1
2049,35.89,1
2050,36.796,1
2051,37.537,1
2052,38.045,1
2053,38.345,1
2054,38.524,1
2055,38.681,1
2056,38.894,1
2057,39.216,1
2058,39.675,1
2059,40.285,1
2060,41.067,1
2061,42.035,1
2062,43.164,1
2063,44.367,1
2064,45.504,1
2065,46.421,1
2066,47.013,1
2067,47.234,1
2068,47.069,1
2069,46.513,1
2070,45.569,1
2071,44.268,1
2072,42.657,1
2073,40.779,1
2074,38.66,1
2075,36.341,1
2076,33.915,1
2077,31.54,1
2078,29.4,1
2079,27.658,1
2080,26.437,1
2081,25.815,1
2082,25.822,1
2083,26.392,1
2084,27.338,1
2085,28.375,1
2086,29.191,1
2087,29.51,1
2088,29.14,1
2089,27.985,1
2090,26.043,1
2091,23.367,1
2092,20.049,1
2093,16.213,1
2094,12.032,1
2095,7.7372,1
2096,3.6205,1
2097,-0.013638,1
2098,-2.9159,1
2099,-4.95,1
2100,-6.1143,1
2101,-6.5374,1
2102,-6.455,1
2103,-6.1645,1
2104,-5.9689,1
2105,-6.1342,1
2106,-6.8559,1
2107,-8.2258,1
2108,-10.223,1
2109,-12.755,1
2110,-15.709,1
2111,-18.988,1
2112,-22.491,1
2113,-26.088,1
2114,-29.603,1
2115,-32.838,1
2116,-35.597,1
2117,-37.702,1
2118,-39.029,1
2119,-39.557,1
2120,-39.391,1
2121,-38.739,1
2122,-37.854,1
2123,-36.962,1
2124,-36.21,1
2125,-35.662,1
2126,-35.338,1
2127,-35.241,1
2128,-35.332,1
2129,-35.505,1
2130,-35.588,1
2131,-35.389,1
2132,-34.747,1
2133,-33.567,1
2134,-31.849,1
2135,-29.697,1
2136,-27.297,1
2137,-24.871,1
2138,-22.624,1
2139,-20.721,1
2140,-19.304,1
2141,-18.491,1
2142,-18.372,1
2143,-18.991,1
2144,-20.355,1
2145,-22.461,1
2146,-25.312,1
2147,-28.912,1
2148,-33.233,1
2149,-38.197,1
2150,-43.685,1
2151,-49.558,1
2152,-55.666,1
2153,-61.853,1
2154,-67.964,1
2155,-73.854,1
2156,-79.382,1
2157,-84.427,1
2158,-88.908,1
2159,-92.808,1
2160,-96.181,1
2161,-99.158,1
2162,-101.94,1
2163,-104.79,1
2164,-107.94,1
2165,-111.55,1
2166,-115.65,1
2167,-120.17,1
2168,-124.88,1
2169,-129.49,1
2170,-133.65,1
2171,-136.97,1
2172,-139.06,1
2173,-139.55,1
2174,-138.15,1
2175,-134.75,1
2176,-129.38,1
2177,-122.24,1
2178,-113.67,1
2179,-104.1,1
2180,-93.992,1
2181,-83.835,1
2182,-74.119,1
2183,-65.27,1
2184,-57.582,1
2185,-51.161,1
2186,-45.911,1
2187,-41.593,1
2188,-37.895,1
2189,-34.477,1
2190,-30.963,1
2191,-26.956,1
2192,-22.107,1
2193,-16.21,1
2194,-9.2771,1
2195,-1.5537,1
2196,6.5226,1
2197,14.418,1
2198,21.628,1
2199,27.798,1
2200,32.784,1
2201,36.625,1
2202,39.452,1
2203,41.425,1
2204,42.722,1
2205,43.556,1
2206,44.183,1
2207,44.878,1
2208,45.901,1
2209,47.43,1
2210,49.524,1
2211,52.123,1
2212,55.098,1
2213,58.304,1
2214,61.616,1
2215,64.925,1
2216,68.111,1
2217,71.029,1
2218,73.532,1
2219,75.493,1
2220,76.817,1
2221,77.457,1
2222,77.428,1
2223,76.806,1
2224,75.701,1
2225,74.238,1
2226,72.528,1
2227,70.657,1
2228,68.694,1
2229,66.702,1
2230,64.75,1
2231,62.929,1
2232,61.345,1
2233,60.093,1
2234,59.216,1
2235,58.706,1
2236,58.511,1
2237,58.569,1
2238,58.822,1
2239,59.203,1
2240,59.606,1
2241,59.881,1
2242,59.873,1
2243,59.492,1
2244,58.773,1
2245,57.877,1
2246,57.025,1
2247,56.423,1
2248,56.21,1
2249,56.436,1
2250,57.079,1
2251,58.071,1
2252,59.304,1
2253,60.623,1
2254,61.831,1
2255,62.721,1
2256,63.127,1
2257,62.955,1
2258,62.168,1
2259,60.766,1
2260,58.797,1
2261,56.385,1
2262,53.738,1
2263,51.118,1
2264,48.791,1
2265,46.998,1
2266,45.916,1
2267,45.628,1
2268,46.089,1
2269,47.113,1
2270,48.38,1
2271,49.485,1
2272,50.009,1
2273,49.606,1
2274,48.08,1
2275,45.429,1
2276,41.834,1
2277,37.61,1
2278,33.156,1
2279,28.92,1
2280,25.353,1
2281,22.844,1
2282,21.64,1
2283,21.808,1
2284,23.216,1
2285,25.555,1
2286,28.387,1
2287,31.215,1
2288,33.561,1
2289,35.022,1
2290,35.307,1
2291,34.268,1
2292,31.923,1
2293,28.466,1
2294,24.252,1
2295,19.748,1
2296,15.443,1
2297,11.755,1
2298,8.9316,1
2299,6.9895,1
2300,5.7144,1
2301,4.7419,1
2302,3.6984,1
2303,2.316,1
2304,0.48501,1
2305,-1.727,1
2306,-4.0914,1
2307,-6.3017,1
2308,-8.0974,1
2309,-9.3573,1
2310,-10.113,1
2311,-10.493,1
2312,-10.655,1
2313,-10.742,1
2314,-10.883,1
2315,-11.196,1
2316,-11.784,1
2317,-12.722,1
2318,-14.059,1
2319,-15.815,1
2320,-17.946,1
2321,-20.315,1
2322,-22.691,1
2323,-24.816,1
2324,-26.457,1
2325,-27.439,1
2326,-27.646,1
2327,-27.03,1
2328,-25.653,1
2329,-23.714,1
2330,-21.539,1
2331,-19.507,1
2332,-17.961,1
2333,-17.134,1
2334,-17.137,1
2335,-17.978,1
2336,-19.601,1
2337,-21.916,1
2338,-24.815,1
2339,-28.142,1
2340,-31.652,1
2341,-34.995,1
2342,-37.763,1
2343,-39.583,1
2344,-40.189,1
2345,-39.488,1
2346,-37.588,1
2347,-34.819,1
2348,-31.695,1
2349,-28.807,1
2350,-26.732,1
2351,-25.971,1
2352,-26.931,1
2353,-29.893,1
2354,-34.97,1
2355,-42.103,1
2356,-51.112,1
2357,-61.746,1
2358,-73.684,1
2359,-86.459,1
2360,-99.405,1
2361,-111.7,1
2362,-122.53,1
2363,-131.2,1
2364,-137.35,1
2365,-140.93,1
2366,-142.23,1
2367,-141.81,1
2368,-140.35,1
2369,-138.52,1
2370,-136.86,1
2371,-135.67,1
2372,-135.06,1
2373,-134.95,1
2374,-135.17,1
2375,-135.51,1
2376,-135.76,1
2377,-135.69,1
2378,-135.08,1
2379,-133.65,1
2380,-131.16,1
2381,-127.39,1
2382,-122.17,1
2383,-115.42,1
2384,-107.15,1
2385,-97.54,1
2386,-86.941,1
2387,-75.796,1
2388,-64.552,1
2389,-53.568,1
2390,-43.093,1
2391,-33.295,1
2392,-24.295,1
2393,-16.172,1
2394,-8.9589,1
2395,-2.6196,1
2396,2.9481,1
2397,7.8918,1
2398,12.387,1
2399,16.631,1
2400,20.837,1
2401,25.198,1
2402,29.85,1
2403,34.829,1
2404,40.051,1
2405,45.317,1
2406,50.359,1
2407,54.93,1
2408,58.897,1
2409,62.245,1
2410,65.004,1
2411,67.172,1
2412,68.69,1
2413,69.473,1
2414,69.464,1
2415,68.683,1
2416,67.266,1
2417,65.452,1
2418,63.547,1
2419,61.876,1
2420,60.746,1
2421,60.41,1
2422,61.023,1
2423,62.589,1
2424,64.947,1
2425,67.824,1
2426,70.89,1
2427,73.797,1
2428,76.212,1
2429,77.861,1
2430,78.57,1
2431,78.289,1
2432,77.078,1
2433,75.059,1
2434,72.394,1
2435,69.278,1
2436,65.964,1
2437,62.768,1
2438,60.023,1
2439,57.996,1
2440,56.807,1
2441,56.406,1
2442,56.598,1
2443,57.081,1
2444,57.507,1
2445,57.56,1
2446,57.042,1
2447,55.931,1
2448,54.351,1
2449,52.512,1
2450,50.644,1
2451,48.953,1
2452,47.605,1
2453,46.716,1
2454,46.356,1
2455,46.554,1
2456,47.303,1
2457,48.56,1
2458,50.266,1
2459,52.349,1
2460,54.732,1
2461,57.322,1
2462,60.004,1
2463,62.639,1
2464,65.067,1
2465,67.121,1
2466,68.653,1
2467,69.556,1
2468,69.767,1
2469,69.268,1
2470,68.076,1
2471,66.254,1
2472,63.906,1
2473,61.162,1
2474,58.19,1
2475,55.194,1
2476,52.405,1
2477,50.031,1
2478,48.236,1
2479,47.118,1
2480,46.682,1
2481,46.83,1
2482,47.373,1
2483,48.057,1
2484,48.601,1
2485,48.757,1
2486,48.362,1
2487,47.359,1
2488,45.78,1
2489,43.714,1
2490,41.274,1
2491,38.555,1
2492,35.637,1
2493,32.607,1
2494,29.595,1
2495,26.769,1
2496,24.311,1
2497,22.363,1
2498,20.97,1
2499,20.056,1
2500,19.466,1
2501,19.052,1
2502,18.716,1
2503,18.385,1
2504,17.983,1
2505,17.414,1
2506,16.562,1
2507,15.306,1
2508,13.551,1
2509,11.273,1
2510,8.5396,1
2511,5.4949,1
2512,2.3095,1
2513,-0.85802,1
2514,-3.8765,1
2515,-6.6385,1
2516,-9.0534,1
2517,-11.053,1
2518,-12.607,1
2519,-13.728,1
2520,-14.475,1
2521,-14.958,1
2522,-15.346,1
2523,-15.856,1
2524,-16.693,1
2525,-17.988,1
2526,-19.762,1
2527,-21.953,1
2528,-24.467,1
2529,-27.22,1
2530,-30.114,1
2531,-32.998,1
2532,-35.666,1
2533,-37.912,1
2534,-39.581,1
2535,-40.587,1
2536,-40.934,1
2537,-40.758,1
2538,-40.334,1
2539,-40.017,1
2540,-40.146,1
2541,-40.98,1
2542,-42.688,1
2543,-45.362,1
2544,-49.024,1
2545,-53.621,1
2546,-59.035,1
2547,-65.11,1
2548,-71.693,1
2549,-78.65,1
2550,-85.869,1
2551,-93.264,1
2552,-100.74,1
2553,-108.19,1
2554,-115.42,1
2555,-122.23,1
2556,-128.42,1
2557,-133.9,1
2558,-138.65,1
2559,-142.79,1
2560,-146.48,1
2561,-149.91,1
2562,-153.25,1
2563,-156.58,1
2564,-159.92,1
2565,-163.18,1
2566,-166.19,1
2567,-168.75,1
2568,-170.7,1
2569,-171.93,1
2570,-172.4,1
2571,-172.07,1
2572,-170.86,1
2573,-168.56,1
2574,-164.93,1
2575,-159.81,1
2576,-153.14,1
2577,-145.08,1
2578,-135.93,1
2579,-126.06,1
2580,-115.87,1
2581,-105.67,1
2582,-95.749,1
2583,-86.344,1
2584,-77.606,1
2585,-69.612,1
2586,-62.377,1
2587,-55.879,1
2588,-50.05,1
2589,-44.755,1
2590,-39.793,1
2591,-34.904,1
2592,-29.788,1
2593,-24.144,1
2594,-17.733,1
2595,-10.437,1
2596,-2.306,1
2597,6.4264,1
2598,15.376,1
2599,24.106,1
2600,32.244,1
2601,39.533,1
2602,45.838,1
2603,51.107,1
2604,55.367,1
2605,58.732,1
2606,61.399,1
2607,63.607,1
2608,65.593,1
2609,67.562,1
2610,69.659,1
2611,71.957,1
2612,74.463,1
2613,77.152,1
2614,79.993,1
2615,82.954,1
2616,85.965,1
2617,88.912,1
2618,91.66,1
2619,94.091,1
2620,96.139,1
2621,97.782,1
2622,99.025,1
2623,99.863,1
2624,100.26,1
2625,100.16,1
2626,99.47,1
2627,98.098,1
2628,96.038,1
2629,93.397,1
2630,90.377,1
2631,87.223,1
2632,84.187,1
2633,81.489,1
2634,79.268,1
2635,77.543,1
2636,76.205,1
2637,75.059,1
2638,73.909,1
2639,72.63,1
2640,71.182,1
2641,69.599,1
2642,67.94,1
2643,66.275,1
2644,64.689,1
2645,63.305,1
2646,62.294,1
2647,61.826,1
2648,62.022,1
2649,62.924,1
2650,64.49,1
2651,66.578,1
2652,68.953,1
2653,71.329,1
2654,73.448,1
2655,75.151,1
2656,76.404,1
2657,77.261,1
2658,77.812,1
2659,78.133,1
2660,78.271,1
2661,78.232,1
2662,77.994,1
2663,77.528,1
2664,76.806,1
2665,75.802,1
2666,74.499,1
2667,72.941,1
2668,71.253,1
2669,69.626,1
2670,68.259,1
2671,67.284,1
2672,66.693,1
2673,66.321,1
2674,65.931,1
2675,65.336,1
2676,64.48,1
2677,63.419,1
2678,62.241,1
2679,60.986,1
2680,59.622,1
2681,58.066,1
2682,56.234,1
2683,54.097,1
2684,51.704,1
2685,49.176,1
2686,46.682,1
2687,44.404,1
2688,42.485,1
2689,40.97,1
2690,39.76,1
2691,38.621,1
2692,37.274,1
2693,35.49,1
2694,33.181,1
2695,30.422,1
2696,27.416,1
2697,24.419,1
2698,21.667,1
2699,19.297,1
2700,17.31,1
2701,15.59,1
2702,13.977,1
2703,12.339,1
2704,10.624,1
2705,8.8635,1
2706,7.129,1
2707,5.4659,1
2708,3.8413,1
2709,2.1455,1
2710,0.22884,1
2711,-2.0545,1
2712,-4.8123,1
2713,-8.089,1
2714,-11.848,1
2715,-15.969,1
2716,-20.289,1
2717,-24.643,1
2718,-28.906,1
2719,-32.977,1
2720,-36.76,1
2721,-40.146,1
2722,-43.032,1
2723,-45.364,1
2724,-47.174,1
2725,-48.595,1
2726,-49.826,1
2727,-51.075,1
2728,-52.496,1
2729,-54.18,1
2730,-56.146,1
2731,-58.333,1
2732,-60.603,1
2733,-62.762,1
2734,-64.598,1
2735,-65.935,1
2736,-66.681,1
2737,-66.889,1
2738,-66.771,1
2739,-66.66,1
2740,-66.928,1
2741,-67.935,1
2742,-69.982,1
2743,-73.263,1
2744,-77.832,1
2745,-83.625,1
2746,-90.502,1
2747,-98.283,1
2748,-106.75,1
2749,-115.67,1
2750,-124.81,1
2751,-133.96,1
2752,-142.92,1
2753,-151.51,1
2754,-159.58,1
2755,-167.09,1
2756,-174.02,1
2757,-180.42,1
2758,-186.34,1
2759,-191.81,1
2760,-196.86,1
2761,-201.37,1
2762,-205.08,1
2763,-207.57,1
2764,-208.37,1
2765,-207.04,1
2766,-203.29,1
2767,-197.05,1
2768,-188.49,1
2769,-178.01,1
2770,-166.18,1
2771,-153.65,1
2772,-141.09,1
2773,-129.1,1
2774,-118.14,1
2775,-108.49,1
2776,-100.2,1
2777,-93.092,1
2778,-86.785,1
2779,-80.824,1
2780,-74.785,1
2781,-68.353,1
2782,-61.341,1
2783,-53.647,1
2784,-45.235,1
2785,-36.164,1
2786,-26.631,1
2787,-16.954,1
2788,-7.5009,1
2789,1.3861,1
2790,9.4392,1
2791,16.487,1
2792,22.474,1
2793,27.472,1
2794,31.647,1
2795,35.187,1
2796,38.255,1
2797,41.007,1
2798,43.635,1
2799,46.383,1
2800,49.511,1
2801,53.241,1
2802,57.69,1
2803,62.848,1
2804,68.581,1
2805,74.669,1
2806,80.852,1
2807,86.879,1
2808,92.535,1
2809,97.652,1
2810,102.1,1
2811,105.8,1
2812,108.73,1
2813,110.85,1
2814,112.17,1
2815,112.61,1
2816,112.14,1
2817,110.76,1
2818,108.6,1
2819,105.92,1
2820,103.09,1
2821,100.48,1
2822,98.446,1
2823,97.192,1
2824,96.789,1
2825,97.164,1
2826,98.129,1
2827,99.441,1
2828,100.86,1
2829,102.19,1
2830,103.27,1
2831,104.04,1
2832,104.43,1
2833,104.34,1
2834,103.64,1
2835,102.26,1
2836,100.22,1
2837,97.679,1
2838,94.868,1
2839,92.057,1
2840,89.485,1
2841,87.353,1
2842,85.848,1
2843,85.129,1
2844,85.273,1
2845,86.215,1
2846,87.744,1
2847,89.54,1
2848,91.259,1
2849,92.611,1
2850,93.402,1
2851,93.516,1
2852,92.879,1
2853,91.455,1
2854,89.297,1
2855,86.571,1
2856,83.528,1
2857,80.461,1
2858,77.671,1
2859,75.427,1
2860,73.898,1
2861,73.104,1
2862,72.924,1
2863,73.156,1
2864,73.598,1
2865,74.09,1
2866,74.533,1
2867,74.888,1
2868,75.123,1
2869,75.152,1
2870,74.802,1
2871,73.846,1
2872,72.094,1
2873,69.511,1
2874,66.273,1
2875,62.712,1
2876,59.191,1
2877,55.987,1
2878,53.235,1
2879,50.924,1
2880,48.934,1
2881,47.08,1
2882,45.16,1
2883,43.01,1
2884,40.564,1
2885,37.879,1
2886,35.122,1
2887,32.505,1
2888,30.182,1
2889,28.161,1
2890,26.277,1
2891,24.257,1
2892,21.831,1
2893,18.826,1
2894,15.202,1
2895,11.024,1
2896,6.4152,1
2897,1.5385,1
2898,-3.3925,1
2899,-8.1335,1
2900,-12.46,1
2901,-16.218,1
2902,-19.327,1
2903,-21.747,1
2904,-23.447,1
2905,-24.425,1
2906,-24.759,1
2907,-24.645,1
2908,-24.362,1
2909,-24.225,1
2910,-24.532,1
2911,-25.525,1
2912,-27.357,1
2913,-30.064,1
2914,-33.572,1
2915,-37.709,1
2916,-42.223,1
2917,-46.803,1
2918,-51.12,1
2919,-54.883,1
2920,-57.877,1
2921,-59.986,1
2922,-61.174,1
2923,-61.465,1
2924,-60.943,1
2925,-59.764,1
2926,-58.172,1
2927,-56.487,1
2928,-55.06,1
2929,-54.197,1
2930,-54.088,1
2931,-54.797,1
2932,-56.292,1
2933,-58.498,1
2934,-61.361,1
2935,-64.878,1
2936,-69.094,1
2937,-74.068,1
2938,-79.84,1
2939,-86.402,1
2940,-93.684,1
2941,-101.56,1
2942,-109.87,1
2943,-118.46,1
2944,-127.22,1
2945,-136.09,1
2946,-145.04,1
2947,-154.06,1
2948,-163.15,1
2949,-172.31,1
2950,-181.45,1
2951,-190.39,1
2952,-198.89,1
2953,-206.65,1
2954,-213.44,1
2955,-219.06,1
2956,-223.41,1
2957,-226.43,1
2958,-228.09,1
2959,-228.41,1
2960,-227.43,1
2961,-225.21,1
2962,-221.82,1
2963,-217.3,1
2964,-211.7,1
2965,-205.04,1
2966,-197.38,1
2967,-188.81,1
2968,-179.46,1
2969,-169.47,1
2970,-158.94,1
2971,-147.91,1
2972,-136.35,1
2973,-124.23,1
2974,-111.56,1
2975,-98.521,1
2976,-85.412,1
2977,-72.673,1
2978,-60.762,1
2979,-50.01,1
2980,-40.535,1
2981,-32.23,1
2982,-24.846,1
2983,-18.078,1
2984,-11.637,1
2985,-5.3065,1
2986,1.0371,1
2987,7.4288,1
2988,13.835,1
2989,20.191,1
2990,26.455,1
2991,32.638,1
2992,38.795,1
2993,44.973,1
2994,51.181,1
2995,57.383,1
2996,63.522,1
2997,69.534,1
2998,75.334,1
2999,80.806,1
3000,85.828,1
3001,90.304,1
3002,94.19,1
3003,97.504,1
3004,100.33,1
3005,102.8,1
3006,105.08,1
3007,107.32,1
3008,109.58,1
3009,111.85,1
3010,114.04,1
3011,116.04,1
3012,117.74,1
3013,119.05,1
3014,119.97,1
3015,120.47,1
3016,120.6,1
3017,120.44,1
3018,120.12,1
3019,119.75,1
3020,119.4,1
3021,119.08,1
3022,118.79,1
3023,118.56,1
3024,118.4,1
